filename_id,class_label,defocus_label
holodetect_heamato_2024-10-14_13-31-25.894__hlg_86_idx_26_cnt_1644_896_dst_16924.22,2,-1.8475315033161464
holodetect_heamato_2024-10-14_13-03-30.807__hlg_62_idx_14_cnt_984_724_dst_16534.22,2,-8.839923719612466
holodetect_heamato_2024-10-14_13-20-08.538__hlg_72_idx_10_cnt_140_616_dst_19378.45,2,-3.6903307941140873
holodetect_heamato_2024-10-14_13-21-19.427__hlg_137_idx_5_cnt_1652_136_dst_17231.68,2,7.511118624878152
holodetect_heamato_2024-10-14_13-24-23.224__hlg_105_idx_8_cnt_212_744_dst_20286.15,2,-8.725535521239522
unfocused_holodetect_heamato_2024-10-14_13-19-17.680__hlg_27_idx_22_cnt_1272_956_dst_16937.31,2,-3.545018241918416
holodetect_heamato_2024-10-14_13-28-43.342__hlg_139_idx_13_cnt_364_668_dst_16065.53,2,-4.094952441540398
holodetect_heamato_2024-10-14_13-03-37.932__hlg_68_idx_13_cnt_1640_648_dst_16326.15,2,-9.981840610508602
holodetect_heamato_2024-10-14_13-22-44.192__hlg_13_idx_5_cnt_1012_456_dst_15614.22,2,-8.975451268519091
holodetect_heamato_2024-10-14_13-32-21.447__hlg_137_idx_12_cnt_232_740_dst_15353.22,2,-0.8345121246840614
holodetect_heamato_2024-10-14_13-24-48.941__hlg_129_idx_13_cnt_668_728_dst_21008.07,2,-4.722882035971572
holodetect_heamato_2024-10-14_13-31-00.310__hlg_63_idx_16_cnt_1472_820_dst_20394.40,2,-3.132639937096437
holodetect_heamato_2024-10-14_13-24-42.566__hlg_123_idx_9_cnt_1272_492_dst_21179.99,2,3.2846452894280653
holodetect_heamato_2024-10-14_13-03-08.194__hlg_42_idx_3_cnt_328_184_dst_20665.14,2,0.8390605265456896
holodetect_heamato_2024-10-14_13-31-09.439__hlg_71_idx_2_cnt_1120_296_dst_19160.93,2,0.426025847281517
holodetect_heamato_2024-10-14_13-04-24.358__hlg_108_idx_18_cnt_1228_684_dst_20490.38,2,4.518133620686154
holodetect_heamato_2024-10-14_13-26-20.394__hlg_10_idx_7_cnt_1476_536_dst_16251.29,2,-6.104162187892164
holodetect_heamato_2024-10-14_13-21-42.713__hlg_159_idx_9_cnt_1384_432_dst_17263.22,2,-9.739926770485168
holodetect_heamato_2024-10-14_13-03-37.932__hlg_68_idx_3_cnt_1336_260_dst_19625.15,2,1.468002127091299
holodetect_heamato_2024-10-14_13-30-43.710__hlg_48_idx_11_cnt_984_500_dst_15881.92,2,-9.42713951385951
holodetect_heamato_2024-10-14_13-23-28.864__hlg_55_idx_3_cnt_1084_148_dst_21458.07,2,-5.346154700353312
holodetect_heamato_2024-10-14_13-28-54.853__hlg_150_idx_3_cnt_1072_460_dst_15027.08,2,-2.782764739791088
holodetect_heamato_2024-10-14_13-05-57.213__hlg_191_idx_17_cnt_448_916_dst_18568.45,2,4.5064334525646
holodetect_heamato_2024-10-14_13-27-08.20__hlg_53_idx_30_cnt_144_956_dst_17655.90,2,-7.791299395813267
unfocused_holodetect_heamato_2024-10-14_13-26-32.510__hlg_21_idx_15_cnt_1092_956_dst_15432.71,2,0.3965701139120359
holodetect_heamato_2024-10-14_13-21-40.442__hlg_157_idx_9_cnt_1372_508_dst_15328.08,2,7.184135413082671
holodetect_heamato_2024-10-14_13-26-59.103__hlg_45_idx_20_cnt_120_860_dst_18386.28,2,0.2877574009530437
holodetect_heamato_2024-10-14_13-28-02.91__hlg_101_idx_2_cnt_64_180_dst_15293.22,2,-6.305543407040705
holodetect_heamato_2024-10-14_13-32-10.646__hlg_127_idx_3_cnt_820_476_dst_20775.78,2,8.340717252287646
holodetect_heamato_2024-10-14_13-23-09.118__hlg_36_idx_15_cnt_656_816_dst_21568.07,2,-9.44033451561678
holodetect_heamato_2024-10-14_13-21-58.736__hlg_174_idx_27_cnt_540_828_dst_15308.08,2,5.8379940296102735
holodetect_heamato_2024-10-14_13-24-26.483__hlg_108_idx_10_cnt_1256_840_dst_19238.44,2,-0.6747163854648086
holodetect_heamato_2024-10-14_13-19-52.441__hlg_58_idx_18_cnt_1004_792_dst_19907.82,2,-9.701028264332122
holodetect_heamato_2024-10-14_13-23-24.724__hlg_51_idx_12_cnt_256_792_dst_17576.15,2,-8.436092767274122
holodetect_heamato_2024-10-14_13-20-25.639__hlg_87_idx_1_cnt_884_100_dst_18876.15,2,8.72691047942884
holodetect_heamato_2024-10-14_13-19-12.86__hlg_22_idx_18_cnt_252_692_dst_21808.45,2,-9.54128093136508
holodetect_heamato_2024-10-14_13-29-24.894__hlg_178_idx_11_cnt_1048_904_dst_21971.68,2,4.046872390204747
holodetect_heamato_2024-10-14_13-22-05.401__hlg_180_idx_4_cnt_1184_384_dst_20417.28,2,2.668148426393715
holodetect_heamato_2024-10-14_13-03-48.33__hlg_77_idx_13_cnt_1264_452_dst_18247.07,2,-1.6530532637266115
holodetect_heamato_2024-10-14_13-23-53.56__hlg_77_idx_13_cnt_1572_564_dst_16981.93,2,-7.183146012986534
holodetect_heamato_2024-10-14_13-30-58.251__hlg_61_idx_11_cnt_1140_544_dst_18230.38,2,1.242281173595019
holodetect_heamato_2024-10-14_13-05-57.213__hlg_191_idx_10_cnt_1724_508_dst_21348.07,2,-3.719425529538088
holodetect_heamato_2024-10-14_13-33-02.219__hlg_173_idx_7_cnt_728_276_dst_15393.22,2,-9.639902488287728
holodetect_heamato_2024-10-14_13-25-53.947__hlg_189_idx_7_cnt_868_624_dst_15341.30,2,-3.531115090341992
holodetect_heamato_2024-10-14_13-28-46.544__hlg_142_idx_2_cnt_888_120_dst_16910.38,2,6.818907258755687
holodetect_heamato_2024-10-14_13-30-02.490__hlg_10_idx_27_cnt_1676_680_dst_21565.53,2,4.882968475795799
holodetect_heamato_2024-10-14_13-33-04.306__hlg_175_idx_5_cnt_1344_196_dst_19497.07,2,-8.84686043576509
holodetect_heamato_2024-10-14_13-05-36.236__hlg_172_idx_6_cnt_1080_268_dst_21700.38,2,2.147224717751266
holodetect_heamato_2024-10-14_13-28-20.327__hlg_118_idx_1_cnt_504_144_dst_17007.75,2,4.274011020900654
holodetect_heamato_2024-10-14_13-29-27.990__hlg_181_idx_21_cnt_1032_924_dst_16796.15,2,-7.81712506044056
holodetect_heamato_2024-10-14_13-22-07.369__hlg_182_idx_23_cnt_64_832_dst_15985.15,2,5.818538707104133
holodetect_heamato_2024-10-14_13-28-06.644__hlg_105_idx_6_cnt_1424_400_dst_15629.38,2,-1.3146761928117767
holodetect_heamato_2024-10-14_13-05-36.236__hlg_172_idx_20_cnt_732_856_dst_16749.00,2,-5.3008069524085215
holodetect_heamato_2024-10-14_13-03-33.68__hlg_64_idx_1_cnt_1292_104_dst_16469.75,2,3.0850273447277776
holodetect_heamato_2024-10-14_13-32-33.259__hlg_147_idx_22_cnt_1848_916_dst_21249.38,2,5.541768125325282
holodetect_heamato_2024-10-14_13-21-23.454__hlg_141_idx_13_cnt_1088_768_dst_18886.15,2,-7.889262016965466
holodetect_heamato_2024-10-14_13-32-41.202__hlg_154_idx_6_cnt_1360_544_dst_17386.52,2,0.7052443749049231
holodetect_heamato_2024-10-14_13-31-22.537__hlg_83_idx_0_cnt_208_84_dst_19776.53,2,-6.883774823220186
holodetect_heamato_2024-10-14_13-05-52.898__hlg_187_idx_5_cnt_1172_216_dst_20432.30,2,-4.080871474712327
holodetect_heamato_2024-10-14_13-20-19.776__hlg_82_idx_20_cnt_1532_828_dst_17368.06,2,5.375383270862009
holodetect_heamato_2024-10-14_13-04-27.543__hlg_111_idx_10_cnt_868_408_dst_15857.08,2,9.117630531303204
holodetect_heamato_2024-10-14_13-02-36.617__hlg_15_idx_12_cnt_912_468_dst_17824.60,2,6.651213984333124
holodetect_heamato_2024-10-14_13-05-09.535__hlg_148_idx_14_cnt_256_548_dst_16198.08,2,1.3571791465424798
holodetect_heamato_2024-10-14_13-24-48.941__hlg_129_idx_9_cnt_960_504_dst_19653.85,2,-8.019494811067513
holodetect_heamato_2024-10-14_13-33-04.306__hlg_175_idx_8_cnt_1580_432_dst_16715.89,2,7.839544678105542
holodetect_heamato_2024-10-14_13-32-58.970__hlg_170_idx_13_cnt_1668_552_dst_21611.18,2,1.1828196816008083
holodetect_heamato_2024-10-14_13-25-57.53__hlg_192_idx_14_cnt_1832_824_dst_16476.15,2,0.751805780392425
holodetect_heamato_2024-10-14_13-20-35.740__hlg_96_idx_9_cnt_188_564_dst_19643.21,2,9.171965138819411
holodetect_heamato_2024-10-14_13-27-32.306__hlg_74_idx_1_cnt_1104_120_dst_15333.22,2,-7.652804970490989
holodetect_heamato_2024-10-14_13-22-53.115__hlg_21_idx_7_cnt_1568_484_dst_14999.00,2,-5.355811775608197
holodetect_heamato_2024-10-14_13-02-31.922__hlg_12_idx_16_cnt_1064_832_dst_18342.45,2,1.540710268191412
holodetect_heamato_2024-10-14_13-03-38.957__hlg_69_idx_11_cnt_628_620_dst_15619.38,2,-9.422903612270057
holodetect_heamato_2024-10-14_13-02-33.390__hlg_13_idx_30_cnt_1804_792_dst_15759.38,2,-5.794295216441599
holodetect_heamato_2024-10-14_13-05-06.545__hlg_145_idx_3_cnt_1832_296_dst_17541.30,2,-6.784720003116433
holodetect_heamato_2024-10-14_13-26-21.473__hlg_11_idx_15_cnt_852_884_dst_19545.15,2,-4.909502695011492
holodetect_heamato_2024-10-14_13-27-18.475__hlg_62_idx_16_cnt_1020_596_dst_16775.90,2,4.017009096228021
holodetect_heamato_2024-10-14_13-19-23.383__hlg_32_idx_24_cnt_468_812_dst_17406.14,2,7.255598178325282
holodetect_heamato_2024-10-14_13-31-17.322__hlg_78_idx_13_cnt_1784_796_dst_20298.07,2,3.4183047012837497
holodetect_heamato_2024-10-14_13-23-05.919__hlg_33_idx_3_cnt_1624_256_dst_20859.75,2,4.69219469670792
holodetect_heamato_2024-10-14_13-28-33.604__hlg_130_idx_4_cnt_904_288_dst_21574.22,2,4.9807285493348346
holodetect_heamato_2024-10-14_13-27-10.844__hlg_55_idx_21_cnt_1660_764_dst_20177.45,2,1.7245492422651765
holodetect_heamato_2024-10-14_13-26-24.767__hlg_14_idx_11_cnt_1000_592_dst_20775.35,2,-6.367893377438372
holodetect_heamato_2024-10-14_13-33-21.71__hlg_190_idx_3_cnt_372_156_dst_19511.68,2,-8.028759863214958
holodetect_heamato_2024-10-14_13-25-32.494__hlg_169_idx_16_cnt_1004_592_dst_21168.45,2,0.9687376613938103
holodetect_heamato_2024-10-14_13-32-52.347__hlg_164_idx_1_cnt_1368_80_dst_19659.75,2,-7.282180513100986
holodetect_heamato_2024-10-14_13-25-19.393__hlg_157_idx_10_cnt_476_456_dst_16288.08,2,0.2861683199067122
holodetect_heamato_2024-10-14_13-24-00.503__hlg_84_idx_8_cnt_304_752_dst_16203.60,2,3.9286708562332096
holodetect_heamato_2024-10-14_13-29-11.52__hlg_165_idx_2_cnt_928_404_dst_20446.15,2,-1.9179897762934008
holodetect_heamato_2024-10-14_13-20-57.329__hlg_116_idx_17_cnt_100_944_dst_17723.97,2,3.156285433794828
holodetect_heamato_2024-10-14_13-21-09.918__hlg_128_idx_15_cnt_424_788_dst_18768.07,2,-8.301605481591668
holodetect_heamato_2024-10-14_13-32-21.447__hlg_137_idx_9_cnt_376_636_dst_21864.22,2,4.050042382637191
holodetect_heamato_2024-10-14_13-29-22.875__hlg_176_idx_10_cnt_996_820_dst_21200.00,2,-2.229639449456089
holodetect_heamato_2024-10-14_13-26-44.524__hlg_32_idx_3_cnt_780_484_dst_16805.90,2,2.684657407812865
holodetect_heamato_2024-10-14_13-29-58.469__hlg_6_idx_8_cnt_84_620_dst_17280.11,2,-3.145482257148886
holodetect_heamato_2024-10-14_13-31-37.765__hlg_97_idx_16_cnt_1044_840_dst_20188.07,2,-9.812789966837926
holodetect_heamato_2024-10-14_13-27-51.927__hlg_92_idx_16_cnt_512_656_dst_20664.22,2,7.801028693028309
holodetect_heamato_2024-10-14_13-23-08.135__hlg_35_idx_9_cnt_1348_640_dst_21348.07,2,-7.502883718069406
holodetect_heamato_2024-10-14_13-04-34.731__hlg_117_idx_12_cnt_1388_724_dst_16351.93,2,0.3784422635666984
holodetect_heamato_2024-10-14_13-05-31.703__hlg_168_idx_6_cnt_1760_448_dst_18717.82,2,1.3790598009702415
holodetect_heamato_2024-10-14_13-05-36.236__hlg_172_idx_13_cnt_328_604_dst_18806.15,2,4.73320262908469
holodetect_heamato_2024-10-14_13-26-45.503__hlg_33_idx_7_cnt_1168_660_dst_17860.93,2,-5.661951997629309
holodetect_heamato_2024-10-14_13-24-23.224__hlg_105_idx_13_cnt_1784_852_dst_22120.00,2,-5.806204556606311
holodetect_heamato_2024-10-14_13-26-24.767__hlg_14_idx_9_cnt_1636_536_dst_21912.30,2,-9.363764623582991
holodetect_heamato_2024-10-14_13-31-45.659__hlg_104_idx_16_cnt_760_840_dst_15761.30,2,-6.376657769996788
holodetect_heamato_2024-10-14_13-22-13.781__hlg_188_idx_3_cnt_672_220_dst_20788.82,2,-8.728848141171255
holodetect_heamato_2024-10-14_13-27-44.744__hlg_85_idx_5_cnt_340_408_dst_15401.30,2,-8.407922527507655
holodetect_heamato_2024-10-14_13-25-49.696__hlg_185_idx_21_cnt_1248_796_dst_21639.00,2,-3.160754853877923
holodetect_heamato_2024-10-14_13-30-18.984__hlg_25_idx_10_cnt_748_724_dst_17449.37,2,-6.428917148307081
holodetect_heamato_2024-10-14_13-28-07.624__hlg_106_idx_18_cnt_596_756_dst_21995.15,2,-8.694135403107122
holodetect_heamato_2024-10-14_13-31-34.668__hlg_94_idx_1_cnt_1040_184_dst_19818.45,2,9.02450293387066
holodetect_heamato_2024-10-14_13-28-04.375__hlg_103_idx_4_cnt_64_400_dst_20416.15,2,-2.745361115964537
holodetect_heamato_2024-10-14_13-29-38.510__hlg_191_idx_3_cnt_1332_240_dst_15398.08,2,2.315091335683688
holodetect_heamato_2024-10-14_13-22-14.765__hlg_189_idx_9_cnt_1568_524_dst_16606.15,2,5.047334400424384
holodetect_heamato_2024-10-14_13-25-23.640__hlg_161_idx_18_cnt_1396_708_dst_16524.22,2,9.11436023914505
holodetect_heamato_2024-10-14_13-29-20.808__hlg_174_idx_4_cnt_272_368_dst_20630.80,2,8.743895340793326
holodetect_heamato_2024-10-14_13-27-50.942__hlg_91_idx_1_cnt_1808_280_dst_20899.75,2,-3.1836645446508904
holodetect_heamato_2024-10-14_13-24-08.165__hlg_91_idx_17_cnt_1148_772_dst_16394.22,2,9.045389348708555
holodetect_heamato_2024-10-14_13-27-15.124__hlg_59_idx_2_cnt_344_160_dst_17155.15,2,-7.834921559215568
holodetect_heamato_2024-10-14_13-32-14.745__hlg_131_idx_17_cnt_748_736_dst_16573.47,2,2.6278744154688582
holodetect_heamato_2024-10-14_13-32-36.614__hlg_150_idx_21_cnt_1428_920_dst_15157.08,2,-0.0694136896354602
holodetect_heamato_2024-10-14_13-28-07.624__hlg_106_idx_4_cnt_1412_208_dst_15954.22,2,6.486451056329628
holodetect_heamato_2024-10-14_13-29-58.469__hlg_6_idx_1_cnt_1616_196_dst_19828.45,2,9.692837291853095
holodetect_heamato_2024-10-14_13-21-57.753__hlg_173_idx_5_cnt_1572_480_dst_20928.07,2,5.070632529036203
holodetect_heamato_2024-10-14_13-27-35.556__hlg_77_idx_17_cnt_908_816_dst_19963.05,2,-7.528173509563962
holodetect_heamato_2024-10-14_13-05-33.920__hlg_170_idx_15_cnt_1772_824_dst_20323.97,2,3.95316399384634
holodetect_heamato_2024-10-14_13-30-13.568__hlg_20_idx_15_cnt_696_808_dst_20327.70,2,2.6730594916411965
holodetect_heamato_2024-10-14_13-32-19.220__hlg_135_idx_14_cnt_1092_528_dst_16652.30,2,-1.3662189489796694
holodetect_heamato_2024-10-14_13-22-46.205__hlg_15_idx_6_cnt_724_452_dst_19002.67,2,-8.2499208672718
holodetect_heamato_2024-10-14_13-33-05.400__hlg_176_idx_6_cnt_1560_416_dst_17420.12,2,-2.8004403795249155
holodetect_heamato_2024-10-14_13-28-02.91__hlg_101_idx_3_cnt_1736_392_dst_21468.82,2,-5.07128397579645
holodetect_heamato_2024-10-14_13-28-55.832__hlg_151_idx_15_cnt_892_772_dst_21145.03,2,-1.9826146733021632
unfocused_holodetect_heamato_2024-10-14_13-22-33.56__hlg_0_idx_21_cnt_444_956_dst_19062.13,2,7.817780940162907
holodetect_heamato_2024-10-14_13-24-21.5__hlg_103_idx_2_cnt_1540_128_dst_19670.00,2,3.7558895895763
holodetect_heamato_2024-10-14_13-29-56.691__hlg_3_idx_7_cnt_1852_612_dst_19701.50,2,0.5416036787468448
holodetect_heamato_2024-10-14_13-23-42.626__hlg_68_idx_9_cnt_824_348_dst_21512.30,2,-8.288229975139155
holodetect_heamato_2024-10-14_13-05-27.481__hlg_164_idx_13_cnt_596_640_dst_21636.15,2,-3.3312582631388787
holodetect_heamato_2024-10-14_13-30-27.608__hlg_33_idx_7_cnt_780_556_dst_15378.08,2,8.848408387937617
holodetect_heamato_2024-10-14_13-30-06.91__hlg_13_idx_17_cnt_624_536_dst_19481.93,2,5.083199489678549
holodetect_heamato_2024-10-14_13-29-59.41__hlg_7_idx_14_cnt_732_796_dst_16895.90,2,4.737819691458773
holodetect_heamato_2024-10-14_13-21-01.354__hlg_120_idx_14_cnt_1396_948_dst_15521.55,2,6.531700288201227
holodetect_heamato_2024-10-14_13-32-28.398__hlg_143_idx_28_cnt_368_864_dst_17838.82,2,-0.345186479833488
holodetect_heamato_2024-10-14_13-04-34.731__hlg_117_idx_1_cnt_960_76_dst_18909.38,2,-7.679490497104375
holodetect_heamato_2024-10-14_13-27-30.88__hlg_72_idx_17_cnt_1484_684_dst_16296.15,2,3.1888142979956235
holodetect_heamato_2024-10-14_13-03-19.582__hlg_52_idx_17_cnt_1680_852_dst_19936.53,2,9.222044734405577
holodetect_heamato_2024-10-14_13-28-11.919__hlg_110_idx_16_cnt_1516_540_dst_20150.75,2,-7.562883687891597
holodetect_heamato_2024-10-14_13-31-24.915__hlg_85_idx_2_cnt_1424_132_dst_18848.06,2,-4.551137593957391
holodetect_heamato_2024-10-14_13-31-25.894__hlg_86_idx_7_cnt_1756_272_dst_18548.07,2,2.3543040174583063
holodetect_heamato_2024-10-14_13-18-50.516__hlg_0_idx_7_cnt_1188_508_dst_18817.65,2,-8.83270941457199
holodetect_heamato_2024-10-14_13-26-59.103__hlg_45_idx_18_cnt_1340_760_dst_19994.21,2,-0.6611151259274872
holodetect_heamato_2024-10-14_13-29-03.319__hlg_158_idx_14_cnt_1376_796_dst_19773.22,2,-7.426018090459319
holodetect_heamato_2024-10-14_13-30-09.493__hlg_16_idx_6_cnt_600_332_dst_15791.92,2,9.020406074991548
holodetect_heamato_2024-10-14_13-30-13.568__hlg_20_idx_14_cnt_772_772_dst_18691.93,2,6.815687952933214
holodetect_heamato_2024-10-14_13-30-43.710__hlg_48_idx_19_cnt_1792_652_dst_16098.08,2,-3.6503684791953073
holodetect_heamato_2024-10-14_13-32-13.761__hlg_130_idx_13_cnt_1296_652_dst_21377.45,2,6.353484968946215
holodetect_heamato_2024-10-14_13-31-04.895__hlg_67_idx_3_cnt_1336_192_dst_20990.38,2,1.928630735221395
holodetect_heamato_2024-10-14_13-28-15.265__hlg_113_idx_7_cnt_796_480_dst_15441.30,2,8.822937836938396
holodetect_heamato_2024-10-14_13-29-06.722__hlg_161_idx_0_cnt_1732_76_dst_15345.15,2,6.970090459223918
holodetect_heamato_2024-10-14_13-33-04.306__hlg_175_idx_13_cnt_708_808_dst_17835.52,2,2.320080534774267
holodetect_heamato_2024-10-14_13-31-59.701__hlg_117_idx_19_cnt_872_760_dst_18969.38,2,8.853538454883322
holodetect_heamato_2024-10-14_13-27-37.929__hlg_79_idx_6_cnt_664_668_dst_19286.15,2,-8.067639748028181
holodetect_heamato_2024-10-14_13-19-55.62__hlg_60_idx_4_cnt_1260_556_dst_16816.15,2,-8.037338970896815
holodetect_heamato_2024-10-14_13-28-17.225__hlg_115_idx_12_cnt_604_716_dst_15154.78,2,1.838542371833176
holodetect_heamato_2024-10-14_13-05-42.94__hlg_177_idx_5_cnt_1804_536_dst_21929.57,2,3.4761257051969285
holodetect_heamato_2024-10-14_13-21-12.144__hlg_130_idx_9_cnt_296_752_dst_15933.22,2,0.4319410121581035
holodetect_heamato_2024-10-14_13-23-32.226__hlg_58_idx_17_cnt_908_808_dst_18520.38,2,-7.522983200845028
holodetect_heamato_2024-10-14_13-28-07.624__hlg_106_idx_13_cnt_1496_632_dst_15470.92,2,-7.840225782274808
holodetect_heamato_2024-10-14_13-32-08.480__hlg_125_idx_13_cnt_1180_700_dst_15000.00,2,-6.198447410774824
holodetect_heamato_2024-10-14_13-19-10.957__hlg_21_idx_17_cnt_1432_724_dst_19229.25,2,-9.882592454563554
holodetect_heamato_2024-10-14_13-31-02.680__hlg_65_idx_5_cnt_756_384_dst_21940.00,2,-3.352543874007057
holodetect_heamato_2024-10-14_13-24-57.793__hlg_137_idx_14_cnt_672_936_dst_16680.93,2,-4.7597271962809735
holodetect_heamato_2024-10-14_13-27-13.63__hlg_57_idx_16_cnt_948_568_dst_17486.53,2,4.16697880472229
holodetect_heamato_2024-10-14_13-26-18.432__hlg_8_idx_17_cnt_908_956_dst_19482.30,2,1.2974239376589058
holodetect_heamato_2024-10-14_13-19-21.72__hlg_30_idx_7_cnt_1096_264_dst_18543.22,2,2.395182300331753
holodetect_heamato_2024-10-14_13-03-10.502__hlg_44_idx_10_cnt_1344_636_dst_15240.00,2,-7.131614258840731
holodetect_heamato_2024-10-14_13-32-26.167__hlg_141_idx_24_cnt_1412_888_dst_17388.45,2,-5.513812863692397
holodetect_heamato_2024-10-14_13-30-47.109__hlg_51_idx_12_cnt_1096_644_dst_17216.53,2,0.2886307604028926
holodetect_heamato_2024-10-14_13-19-55.62__hlg_60_idx_16_cnt_1516_864_dst_21619.00,2,7.128454107398139
holodetect_heamato_2024-10-14_13-28-08.864__hlg_107_idx_3_cnt_752_152_dst_21241.30,2,-2.055064150844525
holodetect_heamato_2024-10-14_13-03-50.494__hlg_79_idx_11_cnt_460_608_dst_20761.68,2,-0.3174105340248623
holodetect_heamato_2024-10-14_13-29-16.365__hlg_170_idx_11_cnt_928_712_dst_17434.78,2,-0.8428475774786781
holodetect_heamato_2024-10-14_13-29-18.383__hlg_172_idx_11_cnt_1248_652_dst_18869.38,2,-1.9866670815763563
holodetect_heamato_2024-10-14_13-29-03.319__hlg_158_idx_2_cnt_940_272_dst_20740.80,2,-0.7262415502929542
holodetect_heamato_2024-10-14_13-04-58.316__hlg_138_idx_18_cnt_1196_732_dst_16068.62,2,-9.421801540920862
holodetect_heamato_2024-10-14_13-04-34.731__hlg_117_idx_13_cnt_1392_768_dst_16391.30,2,-8.00028687974143
holodetect_heamato_2024-10-14_13-29-24.894__hlg_178_idx_1_cnt_1072_64_dst_18002.05,2,-1.792373195732071
holodetect_heamato_2024-10-14_13-23-39.521__hlg_65_idx_16_cnt_636_876_dst_16005.15,2,-9.61091512892899
holodetect_heamato_2024-10-14_13-03-51.671__hlg_80_idx_11_cnt_184_692_dst_21049.37,2,4.329918393849772
holodetect_heamato_2024-10-14_13-20-38.883__hlg_99_idx_8_cnt_1680_760_dst_17266.53,2,3.9514654491876566
holodetect_heamato_2024-10-14_13-32-21.447__hlg_137_idx_16_cnt_872_948_dst_17872.30,2,-5.113510820000311
holodetect_heamato_2024-10-14_13-30-28.589__hlg_34_idx_9_cnt_300_564_dst_16401.30,2,8.656514336805907
holodetect_heamato_2024-10-14_13-02-44.281__hlg_21_idx_2_cnt_1804_92_dst_15321.30,2,-4.345338323461303
holodetect_heamato_2024-10-14_13-24-27.468__hlg_109_idx_9_cnt_764_792_dst_15378.08,2,-5.572074422438464
holodetect_heamato_2024-10-14_13-27-53.9__hlg_93_idx_27_cnt_520_956_dst_17934.40,2,-2.334858425502242
holodetect_heamato_2024-10-14_13-21-39.459__hlg_156_idx_9_cnt_1236_608_dst_21503.97,2,-9.439700766481064
holodetect_heamato_2024-10-14_13-29-26.859__hlg_180_idx_5_cnt_1504_348_dst_21568.07,2,3.3377973000122507
holodetect_heamato_2024-10-14_13-28-56.816__hlg_152_idx_10_cnt_1132_400_dst_15559.00,2,7.126443068542669
holodetect_heamato_2024-10-14_13-30-54.694__hlg_58_idx_11_cnt_1384_560_dst_17394.32,2,7.772126673095141
holodetect_heamato_2024-10-14_13-28-45.565__hlg_141_idx_4_cnt_1168_404_dst_16382.57,2,-6.882757619110944
holodetect_heamato_2024-10-14_13-03-54.701__hlg_83_idx_10_cnt_776_404_dst_18520.00,2,7.415043864034856
holodetect_heamato_2024-10-14_13-19-59.335__hlg_64_idx_13_cnt_860_832_dst_20943.22,2,-2.2127734137249067
holodetect_heamato_2024-10-14_13-04-22.149__hlg_106_idx_5_cnt_424_296_dst_16740.38,2,-1.931614980797085
holodetect_heamato_2024-10-14_13-30-48.90__hlg_52_idx_1_cnt_1092_64_dst_15656.15,2,-2.6765978311030025
holodetect_heamato_2024-10-14_13-21-39.459__hlg_156_idx_18_cnt_824_820_dst_15489.00,2,5.534616591467058
holodetect_heamato_2024-10-14_13-31-47.729__hlg_106_idx_13_cnt_1324_752_dst_21288.07,2,2.7883924091979284
holodetect_heamato_2024-10-14_13-29-26.859__hlg_180_idx_11_cnt_284_572_dst_21995.15,2,-8.868976408590727
holodetect_heamato_2024-10-14_13-05-35.55__hlg_171_idx_0_cnt_348_64_dst_15743.22,2,6.03015898451575
holodetect_heamato_2024-10-14_13-29-29.19__hlg_182_idx_17_cnt_1416_776_dst_20916.53,2,-9.328117879098832
holodetect_heamato_2024-10-14_13-21-05.586__hlg_124_idx_19_cnt_1216_632_dst_18262.30,2,-2.374710858551388
holodetect_heamato_2024-10-14_13-24-23.224__hlg_105_idx_1_cnt_1860_248_dst_15922.30,2,0.9201266715210176
holodetect_heamato_2024-10-14_13-24-43.556__hlg_124_idx_2_cnt_616_104_dst_18839.20,2,4.3677963520415775
holodetect_heamato_2024-10-14_13-30-12.487__hlg_19_idx_3_cnt_1592_176_dst_21201.30,2,-7.250075780106666
holodetect_heamato_2024-10-14_13-24-04.697__hlg_88_idx_15_cnt_648_724_dst_15223.22,2,1.8130899904012063
holodetect_heamato_2024-10-14_13-26-13.543__hlg_1_idx_7_cnt_628_512_dst_15037.08,2,-2.765841675345524
holodetect_heamato_2024-10-14_13-30-42.523__hlg_47_idx_12_cnt_144_600_dst_15988.44,2,2.973674749891204
holodetect_heamato_2024-10-14_13-05-20.898__hlg_158_idx_13_cnt_1260_572_dst_18490.38,2,-3.005336129858032
holodetect_heamato_2024-10-14_13-31-09.439__hlg_71_idx_20_cnt_1268_896_dst_21299.38,2,7.499107908837264
holodetect_heamato_2024-10-14_13-20-19.776__hlg_82_idx_17_cnt_248_772_dst_18366.53,2,4.669376211640836
holodetect_heamato_2024-10-14_13-28-08.864__hlg_107_idx_15_cnt_1020_872_dst_15847.08,2,-9.90943965167756
holodetect_heamato_2024-10-14_13-19-40.96__hlg_47_idx_13_cnt_1584_756_dst_15280.00,2,4.23292792286678
holodetect_heamato_2024-10-14_13-25-18.407__hlg_156_idx_6_cnt_200_324_dst_21921.68,2,-3.977912873171272
holodetect_heamato_2024-10-14_13-32-48.592__hlg_161_idx_27_cnt_524_788_dst_15808.62,3,-0.4883543648329724
holodetect_heamato_2024-10-14_13-32-15.881__hlg_132_idx_1_cnt_568_64_dst_20500.18,3,7.57930693677523
holodetect_heamato_2024-10-14_13-32-50.34__hlg_162_idx_14_cnt_1420_604_dst_15439.00,3,-9.29078582677561
holodetect_heamato_2024-10-14_13-32-39.964__hlg_153_idx_3_cnt_1796_152_dst_21332.85,3,-9.151897103326307
